0.99770325,0.99772865,0.9976724,0.99730885,0.99683183,0.9950714,0.99460936,0.99506664,0.9935442,0.9931954,0.9901708,0.99044245,0.98944855,0.9879752,0.9852563,0.98250455,0.96539736,0.9658919,0.9708543,0.9671934,0.95414174,0.9430193,0.90770143,0.93304724,0.94439113,0.95459014,0.95473206,0.93525416,0.9157416,0.9256773,0.94097674,0.9331515,0.9210189,0.9568533,0.9666704,0.9600761,0.96166813,0.9505601,0.9403543,0.93622553,0.9286357,0.937783,0.9455009,0.9386357,0.9466977,0.9481294,0.95014083,0.95114076,0.9519402,0.9638594,0.9589339,0.96453685,0.956395,0.9255197,0.88510346,0.8735228,0.7792408,0.68206644,0.7236903,0.62136966,0.7163168,0.78335434,0.7237351,0.72235435,0.7676938,0.6991451,0.6995312,0.47420913,0.45806098,0.35144016,0.33578277,0.3834659,0.38161495,0.32111543,0.28874376,0.25676686,0.2496798,0.16402312,0.16221417,0.096586935,0.113772765,0.09554237,0.03363215,0.026776083,0.020807011,0.01710248,0.015601796,0.01022859,0.010537851,0.0073759644,0.0052314973,0.007021742,0.006871713,0.009877556,0.00853946,0.008564098,0.0073794564,0.008016407,0.007187419,0.0065629845,0.003609403,0.0050154477,0.004552863,0.0051835533,0.0035147744,0.0044936175,0.0053019044,0.009409376,0.0059400243,0.008718358,0.009993503,0.019747047,0.01958927,0.012842846,0.010185186,0.009352667,0.010973105,0.015170344,0.012415113,0.0105963405,0.012301716,0.010858448,0.007443526,0.0062830984,0.0060307854,0.00799243,0.007818813,0.009535292,0.012302063,0.009414009,0.0044163167,0.003113762,0.0027144095,0.0041658254,0.003610668,0.003507955,0.004327883,0.00493613,0.0050017163,0.004940023,0.004798452,0.005093905,0.006198789,0.0057611624,0.0071528195,0.0049123634,0.004229904,0.0042321086,0.0054326006,0.0029806523,0.0028846792,0.0030810768,0.0035869395,0.0030629397,0.0017995387,0.0013741276,0.0013962493,0.0013873496,0.0014108194,0.0010769262,0.0010348796,0.00083858747,0.0009142785,0.0012225474,0.0014555256,0.0020301696,0.0018571375,0.0018106201,0.002242316,0.002535827,0.0024427527,0.001963757,0.0021689378,0.0019262962,0.0021593238,0.0019851287,0.0023384993,0.0024394928,0.0026993211,0.0021918304,0.0019079209,0.0018832526,0.0018734293,0.0015838746,0.0013980656,0.001346888,0.00090479606,0.0014144573,0.0013353309,0.0011222643,0.00083186914,0.0008193556,0.00092094904,0.0009041896,0.0006722321,0.00086098356,0.0006405359,0.00051501545,0.00045367348,0.0003729865,0.00036266915,0.00031481375,0.00030740906,0.00031169713,0.00033096952,0.00035426382,0.00036817396,0.00028157857,0.0003491701,0.00040097765,0.00038981694,0.00032866484,0.00030761134,0.00026861133,0.00025780444,0.00023919086,0.00021032125,0.00021818638,0.00023121272,0.00024931083,0.00025280128,0.00028782713,0.00087379554,0.000871636
0.042509124,0.04268198,0.041943025,0.038536757,0.036244668,0.035506554,0.03683823,0.038077813,0.037788145,0.038362827,0.03502941,0.031054048,0.02984163,0.037327565,0.039983384,0.04341616,0.04703428,0.047874603,0.046463005,0.043656625,0.044639956,0.041672066,0.04094737,0.039339826,0.03880205,0.039201863,0.039104663,0.039004114,0.03766243,0.033250403,0.033646554,0.03505393,0.03403399,0.03210288,0.0301835,0.02678818,0.024653228,0.022144204,0.024199149,0.025386387,0.021717612,0.02203979,0.018720608,0.019434964,0.017783318,0.017897682,0.015949491,0.015294088,0.014347178,0.012592575,0.013029403,0.012199987,0.010162689,0.009412929,0.0072727795,0.0066403425,0.0054822545,0.00450689,0.003694767,0.0031349035,0.0030057477,0.002861694,0.0027826924,0.0023564443,0.0020253407,0.0017819204,0.0015467338,0.0013396131,0.001183924,0.0011670307,0.0012106432,0.0012145726,0.0011770166,0.0012060743,0.0012175735,0.001375723,0.0014377629,0.0015925884,0.0016423143,0.001431818,0.0014383045,0.0013728782,0.0011472342,0.0010585653,0.0010009971,0.00088686135,0.00073559344,0.0006967988,0.00061028765,0.00046535017,0.00035145212,0.00032488437,0.0002638925,0.00020668401,0.00020899953,0.00021072537,0.00023108575,0.00022614942,0.00021690784,0.0002097911,0.00020213178,0.00020891042,0.00019953748,0.00017531382,0.00012742994,0.00011287346,0.000100017445,9.2591246e-05,8.61251e-05,8.779565e-05,8.698696e-05,8.443014e-05,8.394434e-05,8.210858e-05,7.73305e-05,7.719789e-05,7.729689e-05,7.3537725e-05,7.969904e-05,7.948026e-05,7.4993484e-05,6.999088e-05,6.7637375e-05,7.0400965e-05,6.816755e-05,7.257178e-05,7.2757895e-05,7.036417e-05,6.404553e-05,6.3469815e-05,6.51806e-05,6.053965e-05,6.21031e-05,6.0765073e-05,6.6122855e-05,6.46668e-05,6.0755683e-05,6.614791e-05,6.587687e-05,6.648191e-05,6.852816e-05,7.2184084e-05,7.2091905e-05,7.320767e-05,7.3367475e-05,7.510311e-05,7.097554e-05,7.109782e-05,7.344278e-05,7.6434124e-05,7.81619e-05,7.246065e-05,7.0531314e-05,6.7054876e-05,7.046025e-05,7.6040866e-05,7.3411116e-05,7.150266e-05,8.6348395e-05,8.564944e-05,9.0739355e-05,8.854137e-05,9.076984e-05,8.734089e-05,9.280366e-05,8.8978595e-05,8.907789e-05,8.71527e-05,8.8608875e-05,8.523506e-05,8.286333e-05,8.646303e-05,8.8201494e-05,9.163532e-05,9.887357e-05,0.00010359585,0.00010218904,9.9482706e-05,9.547502e-05,9.5602925e-05,9.9707744e-05,0.000105859304,0.00012618983,0.00012931495,0.00012649244,0.000115326126,0.00010206946,9.3633695e-05,9.52566e-05,9.568673e-05,0.0001135185,0.00012504187,0.00010495541,9.9459714e-05,0.000104001934,0.00011581997,0.00011930528,0.00013785879,0.00014833902,0.0001825506,0.0001647744,0.00018639815,0.00017345905,0.00014826011,0.00016191938,0.00017322149,0.00017993808,0.00014199482,0.0001339982,0.00015855247,0.00013667937,0.00012877169,0.00015788754,0.00021085465,0.00020910946,0.00029785075,0.00059929583,0.00072478846,0.00093489623,0.0015802194,0.0014830289,0.0013608151,0.0015277697,0.0017105576
0.9993616,0.99935216,0.99938154,0.9994122,0.9994217,0.9994319,0.9994265,0.99942005,0.99941766,0.9994055,0.99940217,0.9993844,0.9993728,0.9993892,0.99937564,0.9993524,0.9993455,0.9993286,0.99932075,0.99933004,0.99934155,0.9993149,0.9992962,0.99928844,0.9992337,0.99923384,0.99925023,0.99927646,0.99931145,0.999271,0.9992631,0.9992617,0.99926096,0.9992918,0.99926513,0.9992536,0.99920976,0.99915314,0.9991917,0.9992131,0.9992229,0.9992461,0.9992372,0.99921906,0.9992423,0.9992631,0.999231,0.9992465,0.9991793,0.9992384,0.9992237,0.99923897,0.99925,0.9992059,0.99923575,0.99927753,0.9991979,0.9991937,0.9991678,0.99901175,0.99888223,0.99887735,0.9987338,0.9987093,0.9985459,0.99844617,0.99831474,0.9982284,0.9977527,0.997692,0.997373,0.99779546,0.99734664,0.9977422,0.9974584,0.9973537,0.9977787,0.9980451,0.998283,0.998278,0.9982034,0.99828404,0.9984701,0.9983987,0.9984861,0.99855894,0.99860376,0.9985927,0.99819833,0.9983375,0.99842787,0.9983638,0.9984043,0.9983461,0.9981243,0.9979665,0.9974377,0.9978375,0.9978599,0.99784124,0.99813336,0.99817014,0.9980173,0.9978892,0.9980274,0.9977881,0.9981406,0.9979425,0.99801314,0.99669904,0.99650395,0.99619824,0.9956026,0.99570686,0.99608433,0.9958811,0.9954418,0.99499387,0.99217635,0.992226,0.987981,0.9886699,0.9897314,0.98647124,0.9824724,0.98369735,0.9869387,0.98247415,0.9859132,0.98821825,0.9905766,0.98949766,0.992735,0.99528116,0.9964155,0.99746764,0.9975649,0.9979279,0.9974178,0.9973832,0.9980374,0.99811137,0.9978879,0.99719125,0.9974692,0.99699795,0.9973839,0.9967154,0.99658525,0.9953393,0.99342924,0.99264705,0.9866187,0.97803324,0.9761969,0.97446555,0.97760344,0.9820209,0.9843201,0.98266155,0.9861308,0.98515713,0.9869021,0.9848454,0.97191465,0.9651219,0.9718882,0.9694202,0.9768192,0.97466576,0.9673187,0.9590321,0.94243604,0.89693743,0.8314473,0.66231376,0.69350654,0.8030515,0.73055303,0.6339439,0.68544024,0.82255673,0.83930975,0.8620576,0.8557052,0.8754505,0.8646281,0.8382286,0.91120374,0.8973288,0.9020195,0.91398627,0.90321785,0.91636163,0.9081733,0.91295815,0.9464705,0.9426813,0.9218789,0.9556782,0.96696454,0.9592585,0.9759428,0.97966945,0.9796352,0.97216326,0.96661824,0.973461,0.98035,0.98025656,0.96744585,0.94971067,0.9467198,0.9457978,0.9399765,0.9409253,0.9407953,0.9342792,0.92980975,0.9290886,0.92902696,0.92848945,0.9259956,0.92509633
0.99600655,0.9958746,0.99602795,0.9960502,0.99569476,0.99579775,0.99561656,0.9954856,0.9952697,0.9954674,0.99559313,0.99540174,0.99542445,0.9954104,0.9958995,0.9952637,0.99506986,0.9949551,0.99423593,0.99397063,0.9941355,0.9933462,0.992566,0.991582,0.99085885,0.989856,0.9897433,0.98882324,0.98937154,0.9889226,0.9877446,0.9887553,0.9887999,0.98733926,0.9893328,0.98720133,0.98513305,0.98072183,0.9788473,0.97412676,0.97147244,0.9681321,0.9661896,0.97378254,0.9765362,0.97681195,0.9824625,0.98238766,0.9835476,0.9812447,0.9823286,0.9833362,0.98395383,0.9794185,0.97602886,0.9722201,0.9715854,0.9712539,0.9672019,0.9691529,0.9687992,0.9726452,0.9719425,0.9696991,0.9646971,0.9716921,0.9620213,0.96519476,0.963691,0.9586056,0.962315,0.9571229,0.965023,0.95570743,0.9589979,0.9579769,0.9418993,0.94124967,0.9459305,0.95311856,0.9575231,0.96998996,0.96888196,0.9647635,0.9738487,0.97810054,0.98009616,0.98113203,0.98052764,0.96417755,0.9740703,0.9787385,0.9805495,0.98516256,0.9851635,0.9807788,0.98365664,0.9838275,0.9822167,0.98490876,0.9829432,0.98207986,0.98358905,0.9853681,0.9840121,0.98539263,0.9896477,0.98992515,0.9886869,0.9908851,0.98753893,0.98426926,0.9822834,0.9837016,0.984797,0.9865703,0.9881962,0.9884666,0.9879239,0.9880249,0.9908847,0.993317,0.99426645,0.99380726,0.99217576,0.99153805,0.9907148,0.98697436,0.991102,0.9923489,0.9935848,0.99295855,0.9885145,0.9883967,0.9865339,0.97495925,0.9635526,0.9600064,0.9718974,0.9612066,0.9571988,0.96604216,0.9640382,0.9609099,0.9459852,0.94679165,0.94747585,0.95222026,0.9402185,0.9381713,0.9483569,0.9389755,0.94770086,0.95008326,0.94923735,0.9380362,0.9398035,0.9424954,0.918956,0.90038985,0.90536803,0.90791816,0.9180656,0.9000887,0.9343692,0.9405578,0.94293034,0.95413,0.9577297,0.96664846,0.9706613,0.9669489,0.9517237,0.9575795,0.95785505,0.9565405,0.9565994,0.9462091,0.94676656,0.95445883,0.9547727,0.96575826,0.95780957,0.94618076,0.94377476,0.9392263,0.9386718,0.94093376,0.9434014,0.94710493,0.9460539,0.96452147,0.9637027,0.96557736,0.96826595,0.971192,0.9720827,0.9748189,0.9720067,0.974244,0.97149974,0.9755408,0.9821899,0.9817665,0.9797717,0.9773776,0.9781392,0.9775384,0.9837335,0.98541784,0.9888488,0.98921824,0.9911641,0.99020106,0.9909661,0.9908386,0.9889971,0.9910121,0.9918572,0.9924389,0.9921301,0.99135345,0.9853114,0.93880105
0.9986541,0.99872464,0.9987816,0.998801,0.99885476,0.9989157,0.99893636,0.99894816,0.9989625,0.99897975,0.99898285,0.9990305,0.99904495,0.99906665,0.9990895,0.9991235,0.99914813,0.9991041,0.99908364,0.99902165,0.99896955,0.9989355,0.9989538,0.99893266,0.9988784,0.9989203,0.99894506,0.998953,0.9989838,0.99897444,0.99896395,0.9989945,0.9989969,0.9990422,0.99897975,0.9989754,0.9990108,0.9990244,0.9989662,0.9989825,0.9989478,0.9989532,0.9989625,0.9989471,0.9989767,0.9989661,0.99897516,0.998895,0.99889296,0.99891007,0.99889034,0.9988965,0.9988771,0.9988545,0.9988123,0.9987915,0.9987575,0.9986582,0.99870646,0.99877125,0.9986362,0.9986714,0.9986552,0.998533,0.9981462,0.99747413,0.9972453,0.9975471,0.99737525,0.99736184,0.9971529,0.9972332,0.9970837,0.99667156,0.99662125,0.9965348,0.99641776,0.99643517,0.9964401,0.9965342,0.99702877,0.9973061,0.9972965,0.9970727,0.9969813,0.99709356,0.9971137,0.99755824,0.9974739,0.99760085,0.99763024,0.9975446,0.9979145,0.9979346,0.99786466,0.99785954,0.99784064,0.9978028,0.9977252,0.9976445,0.9977672,0.9978733,0.9979121,0.9979126,0.99801207,0.9981153,0.99805284,0.99846977,0.9985079,0.99859256,0.99862957,0.99850106,0.99851495,0.99858546,0.99853504,0.9984964,0.99847907,0.998447,0.9984034,0.99832374,0.9984401,0.99827826,0.99830294,0.998287,0.99825627,0.9982053,0.9980901,0.99794155,0.9976221,0.9976533,0.9977392,0.99761826,0.9976641,0.9977991,0.99777716,0.9979526,0.9978428,0.9978746,0.9976472,0.99743336,0.99743456,0.9974559,0.9974269,0.9974796,0.9973014,0.996761,0.99631655,0.99524105,0.9925753,0.9926035,0.99374086,0.99195343,0.99128705,0.9906571,0.99058867,0.989776,0.98873234,0.99153847,0.9922031,0.99193877,0.99151343,0.9896451,0.99331856,0.9914072,0.99083567,0.98880774,0.98684293,0.99022746,0.9853323,0.9818523,0.9837583,0.9866746,0.98030627,0.9816249,0.9775058,0.97563964,0.97811997,0.97833186,0.9768007,0.97346467,0.97526646,0.9790906,0.9783779,0.97980964,0.9820633,0.98513097,0.9899026,0.98934096,0.9852476,0.9875519,0.985707,0.98655397,0.9867344,0.98767895,0.98912525,0.9887553,0.9879352,0.98817074,0.99010974,0.9915975,0.989665,0.9907294,0.9918665,0.9942819,0.9935045,0.994046,0.9940486,0.9928485,0.99299365,0.99176335,0.98917985,0.9873102,0.99077636,0.9925539,0.99250907,0.9913902,0.9853234,0.98836225,0.9908199,0.9895723,0.9931496,0.9874735,0.99429435,0.95414746
0.05499318,0.053208675,0.05177709,0.0535584,0.0522745,0.04636885,0.049158644,0.051854942,0.050909847,0.045393087,0.047111683,0.05043131,0.046622936,0.051993538,0.05585009,0.052631497,0.050260708,0.041290972,0.037145503,0.027223838,0.020821339,0.018925663,0.023751153,0.023593996,0.033868395,0.045015734,0.04241475,0.03410817,0.027649386,0.022752121,0.020690713,0.018217346,0.0135113085,0.013501379,0.010805543,0.008095862,0.0070880293,0.0083801765,0.0069942833,0.006762987,0.0071822964,0.0074687162,0.0064939056,0.0066742245,0.0075130095,0.007145856,0.0072078314,0.008145868,0.007781435,0.006778082,0.0071071787,0.006794429,0.006957279,0.0060597365,0.006725112,0.0076052034,0.008152697,0.008262979,0.0083718505,0.007200343,0.008227062,0.007842607,0.0072932504,0.0091415215,0.007874668,0.0077136043,0.008458052,0.0077805356,0.008337796,0.008569863,0.008787487,0.0074313395,0.009021491,0.009829502,0.008052643,0.006719632,0.005259685,0.0048475014,0.0043733288,0.004270241,0.004569299,0.0043826955,0.005544108,0.006755543,0.0063518216,0.006361225,0.0066402024,0.0065982584,0.0062915087,0.0065564904,0.0058840513,0.006362203,0.0064835628,0.0061831,0.0057600625,0.0057079587,0.005830326,0.004802682,0.004017882,0.0038015633,0.0040807235,0.0039688484,0.0036107088,0.003202822,0.0029318526,0.0029530567,0.0029715542,0.0032317396,0.0032034882,0.0026914054,0.0025871627,0.0024717676,0.0019993412,0.0015823052,0.0017575375,0.0016869477,0.0017526511,0.0021484606,0.0023712174,0.002619802,0.0023793855,0.0018828168,0.002022555,0.001742398,0.001983597,0.0022064804,0.0026421403,0.002832198,0.0027639067,0.0026017413,0.0028635988,0.0027392195,0.0030236382,0.0037025711,0.0039009755,0.0038581444,0.002860362,0.003107123,0.0027409012,0.002332919,0.0021668235,0.00390573,0.0031240694,0.0022067772,0.007790304,0.008688727,0.012129959,0.013247143,0.01104217,0.009620642,0.008341989,0.008733284,0.008245059,0.0080687655,0.007640484,0.0074610533,0.00931976,0.008385001,0.010365531,0.010429791,0.011109519,0.013090846,0.014770168,0.011510872,0.010643322,0.0071425084,0.0059219315,0.006267435,0.004716533,0.0049572056,0.0050044223,0.0032142827,0.0022467515,0.0036391965,0.002374998,0.0020031189,0.0024815302,0.0029164234,0.0026815084,0.0028582711,0.002229123,0.0019013294,0.0024495646,0.002248921,0.0027132698,0.0023005526,0.0023812223,0.0028154543,0.0032940465,0.0030027803,0.002795956,0.0027045507,0.0027270836,0.0024465579,0.0023067663,0.0021442755,0.002289579,0.0027188018,0.0024928208,0.0023749277,0.002052356,0.0016506247,0.0016967335,0.0017546655,0.0022940019,0.00277331,0.00440709,0.0034704322,0.0059287045,0.0045507886,0.00743648,0.0077961823,0.004871776,0.0056372047,0.004872105,0.0039137113,0.004574147,0.0045719156,0.006187412,0.009046958,0.0066422755,0.004247552,0.008750454,0.0013029646
0.19652198,0.19258083,0.19614741,0.18859556,0.18967906,0.1942107,0.19478185,0.19961904,0.18657659,0.16201101,0.15687016,0.15903325,0.1520099,0.13632797,0.13287883,0.13744459,0.13045488,0.12957372,0.12804148,0.13298866,0.13281018,0.13384031,0.13691717,0.13525982,0.1350856,0.13861392,0.1338565,0.13685533,0.13520361,0.141127,0.14009783,0.14316617,0.14284372,0.14130715,0.1332081,0.13540749,0.13374612,0.13956474,0.16074997,0.1689147,0.17068589,0.17055099,0.16473617,0.16773891,0.17038926,0.1823426,0.17308144,0.1647651,0.16556658,0.15774767,0.1618978,0.15776433,0.16018876,0.16679558,0.16722268,0.16141361,0.1476774,0.15258092,0.14487533,0.14376165,0.14911841,0.14735451,0.14721748,0.14635287,0.14286657,0.14844336,0.14845233,0.14428492,0.13444123,0.14395453,0.13633023,0.1598936,0.18859363,0.20435889,0.1883358,0.229484,0.2522098,0.25558147,0.25633767,0.26481208,0.25656894,0.25242248,0.27675387,0.27642718,0.28069174,0.28905162,0.29975703,0.30965647,0.3141015,0.31516874,0.31978163,0.3073048,0.31048656,0.32142693,0.330988,0.32526135,0.32033196,0.31835064,0.31202057,0.30753946,0.31032282,0.30539095,0.3044511,0.29913488,0.30938748,0.32802492,0.33503878,0.3299151,0.31429997,0.30353028,0.30466843,0.3012935,0.29036012,0.28870925,0.28701246,0.28195065,0.27802697,0.28606743,0.27433997,0.27559504,0.2724565,0.2794423,0.29278204,0.28894132,0.30677852,0.32097018,0.31667987,0.33524993,0.3449713,0.34955916,0.34131646,0.3566493,0.3412064,0.3235477,0.3011606,0.29370403,0.27845126,0.2775998,0.29168186,0.26568377,0.23949409,0.19829626,0.17750527,0.1498095,0.14761676,0.14322174,0.14722407,0.12758927,0.13618816,0.12415745,0.15620905,0.13857314,0.105424,0.10156343,0.082061306,0.063754685,0.0651388,0.042662922,0.053410333,0.051600955,0.06622981,0.07865715,0.038136475,0.03490775,0.030020637,0.03960719,0.030545201,0.032615535,0.033517987,0.03386386,0.03398835,0.030017678,0.030704154,0.03742917,0.030283239,0.025575412,0.032826234,0.03776434,0.031233406,0.03588447,0.025114762,0.029233254,0.029443841,0.016285999,0.021915453,0.02417591,0.027425166,0.029265353,0.030656036,0.038028367,0.05437221,0.052975547,0.04073885,0.04798636,0.022735767,0.020989984,0.030711496,0.03504646,0.033493936,0.040540844,0.042084295,0.0458936,0.051360894,0.05313152,0.067249745,0.06858216,0.091445714,0.088674165,0.092687726,0.10365253,0.1273958,0.0918594,0.11129344,0.09551132,0.10019325,0.10249143,0.11384872,0.16821659,0.17627612,0.13748528,0.13497749,0.16841926,0.3248059,0.374987
0.43519065,0.4748516,0.49441665,0.50158095,0.5107091,0.5237878,0.5178598,0.51467985,0.53472173,0.5281349,0.5682321,0.5952983,0.52394265,0.4426781,0.48483807,0.494469,0.46087992,0.45442414,0.42774236,0.4626616,0.49407995,0.49290916,0.5194319,0.49061254,0.5284315,0.5406901,0.5434514,0.52916497,0.48043403,0.45175734,0.48190096,0.49269828,0.48053968,0.44360304,0.42580962,0.44818285,0.43500867,0.448141,0.41437483,0.4725893,0.50807774,0.50899655,0.5051049,0.5194015,0.5172012,0.5464495,0.545199,0.5355073,0.5236455,0.51930517,0.5223686,0.52154094,0.50291204,0.48418865,0.45887432,0.46332923,0.45183477,0.47877133,0.48382896,0.47311035,0.4838938,0.5142154,0.5265995,0.5194463,0.51498705,0.5183639,0.5353453,0.5273589,0.5389988,0.5553513,0.5516398,0.56370646,0.5637621,0.5821584,0.5824217,0.5654444,0.5720442,0.568086,0.5765844,0.55330455,0.5039332,0.5030661,0.48648122,0.48108467,0.44618794,0.46507305,0.47827822,0.46796638,0.46807063,0.4458042,0.48204806,0.5027079,0.49136692,0.46350023,0.4527623,0.43867114,0.4378697,0.42896122,0.4182047,0.4022927,0.3959492,0.3597636,0.33095017,0.32312247,0.29729417,0.273521,0.2994178,0.29595745,0.31392777,0.2980818,0.3224507,0.32586128,0.3268286,0.32000625,0.33028606,0.3591811,0.3665781,0.33643886,0.31093207,0.2940446,0.29106766,0.27160218,0.27937758,0.28030628,0.2856978,0.29396725,0.29736277,0.276982,0.26633626,0.29542312,0.30265284,0.29043326,0.29112503,0.30046564,0.33168915,0.2936193,0.3156683,0.3305985,0.32530025,0.29817477,0.31821024,0.32152086,0.33078825,0.33580592,0.3308118,0.3229454,0.35390323,0.35662216,0.32879275,0.3139053,0.27135614,0.27455622,0.28054237,0.25775945,0.24842754,0.25521094,0.22563191,0.23311076,0.20176393,0.19770095,0.20799446,0.23901789,0.30163237,0.3061406,0.29753897,0.2851651,0.25866425,0.25498843,0.23979472,0.22880909,0.2441816,0.2778151,0.32635364,0.37585455,0.34049356,0.330834,0.25494984,0.29288337,0.23038523,0.21024641,0.22490045,0.17707036,0.15513675,0.15883526,0.17246495,0.17870764,0.14792943,0.17727204,0.18992108,0.25794983,0.25077462,0.3505565,0.30600023,0.36012104,0.37559634,0.54782754,0.59020126,0.5544223,0.55259454,0.66307384,0.7013158,0.67467916,0.69967824,0.7706341,0.74398196,0.67324764,0.7229664,0.8239402,0.89421487,0.85608625,0.84640867,0.81593496,0.8271338,0.8465543,0.8075266,0.8716825,0.87741566,0.8959088,0.8971276,0.89616144,0.8816714,0.8761929,0.871261,0.86235887
0.9934376,0.9922024,0.99441504,0.9973023,0.9963897,0.98825115,0.98924935,0.98849374,0.9553095,0.9011613,0.8860131,0.85232437,0.8741507,0.9269373,0.9462389,0.9499574,0.94647765,0.94786745,0.9602725,0.951862,0.9485268,0.94661576,0.94915885,0.93633664,0.9308119,0.9231658,0.89766717,0.8931464,0.8454193,0.85679305,0.8944011,0.91120785,0.88382316,0.8360231,0.84257674,0.8138334,0.76167595,0.72474885,0.72977024,0.61444587,0.5779591,0.68192935,0.64757645,0.43523166,0.3024552,0.2815147,0.35935384,0.4703247,0.53986746,0.51503474,0.5546226,0.6074553,0.6665987,0.7044739,0.69463533,0.6592028,0.6532288,0.59487784,0.57236433,0.6108557,0.6347513,0.597166,0.5134352,0.58787125,0.7014399,0.7640954,0.76199555,0.6336384,0.69830453,0.6703866,0.7144167,0.8055668,0.8608814,0.9052272,0.90622455,0.9464247,0.9256879,0.9279746,0.9367797,0.9550207,0.89232564,0.94123036,0.93687266,0.9228738,0.88892007,0.9435182,0.962302,0.9528195,0.9376666,0.91894007,0.9478841,0.9540923,0.9482968,0.9406055,0.9508013,0.934477,0.8548524,0.90194976,0.91148716,0.9352449,0.8975676,0.85993075,0.86901116,0.8655619,0.88330334,0.85273826,0.86597306,0.8861782,0.89118874,0.8808589,0.89773923,0.90040374,0.85419184,0.87426656,0.85754335,0.8121227,0.8459233,0.8473558,0.8681987,0.8718031,0.87430197,0.8786857,0.79035944,0.7507726,0.7476546,0.7384113,0.61370504,0.60215646,0.66772425,0.66623676,0.609656,0.45993036,0.42206854,0.36179918,0.32247385,0.20099677,0.09596356,0.06399658,0.04005124,0.047927964,0.05060565,0.04663125,0.018322147,0.029828556,0.02315244,0.014356729,0.011106488,0.010353265,0.011888041,0.012071727,0.0119534405,0.013026873,0.013654769,0.015814457,0.011864624,0.011788991,0.010304113,0.01581035,0.021664677,0.03233378,0.04546374,0.0240109,0.021648552,0.023602976,0.027905755,0.027654253,0.03447228,0.03335679,0.026304297,0.028178856,0.032030825,0.037846453,0.02190689,0.018692942,0.020317087,0.014598896,0.017813379,0.011710105,0.010271773,0.010098303,0.013429436,0.008656805,0.009147858,0.012676453,0.014427007,0.02605034,0.036987104,0.0898489,0.058280915,0.16953427,0.26850182,0.28932852,0.4205026,0.5628022,0.41623348,0.20832188,0.10120548,0.010605916,0.00547886,0.005625914,0.0067002405,0.0061322358,0.0060533397,0.0056771995,0.005583909,0.0053281137,0.0067023733,0.007456057,0.007670814,0.004434755,0.0036618921,0.004073273,0.0042567775,0.0047116955,0.005030483,0.004889194,0.004730175,0.0048184004,0.005495447,0.0068184333,0.0057168966,0.013355588,0.014797199,0.0011178612
0.99985313,0.9998518,0.999851,0.99984896,0.9998499,0.9998517,0.99985147,0.99984884,0.9998418,0.99984515,0.9998437,0.9998503,0.9998497,0.9998523,0.9998568,0.9998572,0.99985504,0.99985576,0.9998566,0.999858,0.99985564,0.9998505,0.9998504,0.9998485,0.9998491,0.99984765,0.99984825,0.999843,0.99984074,0.99984014,0.99984145,0.99984515,0.99984324,0.9998417,0.9998411,0.99983764,0.99983406,0.99983597,0.9998374,0.99983823,0.9998431,0.9998442,0.9998441,0.99984837,0.9998492,0.9998443,0.9998404,0.9998379,0.9998363,0.99983096,0.9998318,0.99983037,0.99982977,0.99983084,0.999828,0.9998241,0.99982196,0.9998178,0.9998197,0.9998185,0.9998154,0.9998091,0.99980944,0.9998085,0.9998074,0.99980634,0.9997979,0.99979836,0.9997987,0.9997904,0.9997924,0.9997913,0.99979407,0.9997987,0.9997956,0.9998031,0.9997998,0.9997981,0.99980026,0.9998067,0.9998049,0.9997974,0.99980086,0.9997986,0.9997961,0.9998018,0.99980396,0.9997906,0.9997949,0.9997981,0.9997973,0.99978644,0.99978215,0.999778,0.9997831,0.99979085,0.9997956,0.99979657,0.9997954,0.9997936,0.9997882,0.99977046,0.9997676,0.99975914,0.9997509,0.99975115,0.99974984,0.99975866,0.99975187,0.9997565,0.99975663,0.99974686,0.99977607,0.99976426,0.9997558,0.99976355,0.9997564,0.9997447,0.99972564,0.999706,0.9997023,0.9996886,0.9996879,0.99968946,0.9997019,0.9997123,0.99972147,0.9997454,0.9997392,0.9997447,0.9997613,0.99975437,0.9997514,0.9997217,0.9996656,0.9996668,0.99963653,0.9996673,0.99964046,0.999627,0.99967456,0.9997085,0.99977344,0.9997702,0.99974865,0.99975663,0.9997008,0.99970585,0.999721,0.9997167,0.99961084,0.9995468,0.9994585,0.99946994,0.9994791,0.9994991,0.99950826,0.99951243,0.99942434,0.99948406,0.99947053,0.9994061,0.9993765,0.9989901,0.99846905,0.998228,0.99864167,0.9973469,0.99718326,0.99672663,0.99213034,0.9776487,0.9873466,0.9831903,0.9813488,0.96084124,0.91501343,0.93643177,0.9553458,0.8825834,0.83261037,0.79912496,0.7958475,0.76600206,0.5897131,0.68175244,0.7394461,0.6545316,0.6005753,0.5453124,0.41222236,0.4707469,0.5609407,0.66661656,0.5517222,0.58026594,0.6761942,0.7222079,0.37183002,0.42842168,0.42596447,0.32273257,0.26938856,0.17481916,0.076701336,0.072086826,0.11720026,0.31742272,0.20931008,0.13468046,0.17262557,0.20738794,0.13546754,0.050476804,0.062073648,0.0919901,0.22182554,0.4590323,0.584223,0.6102827,0.44312274,0.71667963,0.9571715,0.9897138
