0.99760324,0.997115,0.9969754,0.9965,0.99652714,0.99626344,0.9959409,0.99402905,0.99019617,0.99085367,0.98989224,0.9897726,0.9876342,0.98941374,0.9887966,0.9882973,0.986956,0.98751396,0.98753744,0.9877171,0.98846394,0.9873949,0.9896662,0.98932225,0.98985064,0.9893356,0.9900192,0.9900502,0.9911912,0.991463,0.9917949,0.99390656,0.9941584,0.9943743,0.9951649,0.9953992,0.99534756,0.99494076,0.99391186,0.992415,0.99263775,0.99229217,0.99117637,0.9903944,0.9902153,0.99115175,0.99127114,0.9804514,0.9797728,0.97085416,0.966996,0.9660637,0.96016884,0.9266312,0.90017873,0.90542436,0.88564974,0.88837725,0.89886266,0.8810717,0.93401635,0.8842958,0.9140261,0.932935,0.9312761,0.9630815,0.9730654,0.9710915,0.97936606,0.9736598,0.96867174,0.96952474,0.9425307,0.93979234,0.9081196,0.8991062,0.91764987,0.85916626,0.79625976,0.6867052,0.7616278,0.7967018,0.74906045,0.68406206,0.70130706,0.7289939,0.60146695,0.6396192,0.6493348,0.709318,0.6016016,0.49325556,0.7693484,0.7683281,0.5707699,0.33050066,0.35373807,0.211605,0.107988894,0.05231268,0.016854512,0.008878281,0.005216108,0.003993953,0.0052627893,0.0058194757,0.0035613824,0.004263523,0.009383764,0.01960193,0.031466343,0.042998362,0.029317873,0.030267522,0.03195969,0.06744354,0.048597008,0.07908434,0.13141505,0.12307254,0.15324906,0.10523282,0.11139205,0.0598909,0.04379488,0.025093816,0.033790216,0.03453292,0.041147508,0.01721575,0.006601231,0.0045296676,0.016346673,0.00756912,0.00583107,0.0041838903,0.0044050654,0.004567406,0.0014480386,0.0013507401,0.0014339939,0.001949281,0.00096005783,0.0015548514,0.00064095156,0.00050691335,0.00097164395,0.0011049876,0.0006949349,0.0005409215,0.00061638176,0.00045343032,0.00032401018,0.00025966144,0.00023974107,0.00021301952,0.00021591815,0.00023859965,0.00023766083,0.00031639708,0.00035727795,0.00038130386,0.00046420933,0.0004129482,0.0004967596,0.00048498955,0.00031053944,0.000278261,0.0002240512,0.0002467808,0.00025203027,0.00027254978,0.00023142218,0.0001656474,9.4821284e-05,9.467445e-05,8.102831e-05,5.4243013e-05,4.152603e-05,4.919094e-05,0.00018792137,0.00015108073,0.00030193853,0.00032658057,0.0002869091,0.00024501773,0.000186268,0.00013261205,8.229427e-05,0.00020431822,0.0001932529,0.00019295598,0.00016075371,0.0001785607,0.00014783256,0.00012390077,0.0001486504,0.00012630607,8.542129e-05,0.00019316883,0.00011654629,5.173257e-05,5.1100767e-05,2.4853114e-05,2.4084406e-05,2.1667405e-05,2.3537152e-05,2.1920545e-05,2.8223822e-05,3.716298e-05,4.5183646e-05,6.437104e-05,7.3727315e-05,7.029756e-05,0.000119454344,0.00011794325,0.00013493432,0.0001672961,0.00015418259,0.00025971484,0.0004907067,0.0005221265,0.00058991445,0.000871636
0.043422863,0.04199747,0.040774245,0.03988658,0.040267106,0.04180123,0.040259,0.03790303,0.03927919,0.038233012,0.038609166,0.04041651,0.03950527,0.04280485,0.041003164,0.03908325,0.038293067,0.04043983,0.037654478,0.036576517,0.036438465,0.035995856,0.03746089,0.03401341,0.03307734,0.035186924,0.035691764,0.03898239,0.040771052,0.038910836,0.03894374,0.037863396,0.03737211,0.03618427,0.03298507,0.032036945,0.03199553,0.031005686,0.030463977,0.029200688,0.026520034,0.024946261,0.02487875,0.025786195,0.026060468,0.026129503,0.025917063,0.023067348,0.022261918,0.018664708,0.018219031,0.017462017,0.016658053,0.016343419,0.014950001,0.015226186,0.014766712,0.014952977,0.014725332,0.014886138,0.014626535,0.014514651,0.014254502,0.013929193,0.013818403,0.01330819,0.013831182,0.011678283,0.009330232,0.008660884,0.008365781,0.007565703,0.0073497486,0.00647171,0.006550124,0.0058352803,0.0055775833,0.005733944,0.005393569,0.005111258,0.005046657,0.004893566,0.004712676,0.0042968444,0.0041332734,0.0039551416,0.0035247914,0.0036465789,0.003212587,0.003582238,0.0034711577,0.0033770143,0.0032170166,0.0030442255,0.0028552273,0.0028078668,0.00274177,0.0026986739,0.0026451275,0.0025318475,0.0025421295,0.0025139414,0.002682776,0.0026104732,0.0024302872,0.0022198244,0.002307935,0.002224932,0.0022428562,0.0019676602,0.00200135,0.0020043477,0.00200959,0.0019866389,0.0020142433,0.0019585926,0.0018500517,0.0019096537,0.0018984545,0.0017142482,0.0016780663,0.00171207,0.0017017492,0.0017023066,0.0016902856,0.001752508,0.0017228588,0.0017976898,0.0017720029,0.0015211874,0.0013932148,0.0013742571,0.0015763514,0.0016509426,0.0014167826,0.001084202,0.0010052248,0.00088800903,0.00085659605,0.00077082013,0.0007504803,0.0007274054,0.0008220603,0.0008082987,0.0006960122,0.00073127705,0.00066374044,0.00057601364,0.0004889693,0.00051332253,0.00046859297,0.0003438481,0.000441451,0.0003343877,0.0004306421,0.00037841665,0.0004336293,0.00044201582,0.00046338508,0.00036317052,0.00036312672,0.0003703356,0.00046115447,0.00034162175,0.00031397754,0.00022645235,0.0001609626,0.00013751532,0.00014771256,0.00015418317,0.00020463248,0.00022919606,0.000266885,0.00019708218,0.00018024714,0.00017970898,0.00015561443,0.00013284782,0.00012824289,0.00012221409,0.00012592599,9.299448e-05,8.2415805e-05,9.484256e-05,9.757036e-05,0.000107099004,0.000113280854,0.00012605848,0.0001425292,0.00013456187,0.00012313163,0.00013280897,0.00014042127,0.0001514128,0.00015341032,0.00016281437,0.00017811902,0.00017240837,0.00020865115,0.00021732529,0.00020468076,0.00021704871,0.00024956305,0.0002762137,0.00033403077,0.00033181146,0.00038246627,0.0005030123,0.00055221695,0.00045080762,0.00053773925,0.00065937283,0.00059484853,0.0005868656,0.0007466692,0.0010893816,0.0015774455,0.0018980105,0.0021558004,0.002061218,0.0021080498,0.0019638087,0.0017935232,0.0017105576
0.99934965,0.99934,0.9993499,0.9993494,0.99935216,0.999361,0.99935895,0.9993656,0.9993587,0.99934334,0.9993411,0.9993467,0.99934334,0.999329,0.9993229,0.9993143,0.99930215,0.9992906,0.9992654,0.99926263,0.99926215,0.99924564,0.9992399,0.9992336,0.99923635,0.99923027,0.99921715,0.99920887,0.9992149,0.9992181,0.9992093,0.99920064,0.9992041,0.9992003,0.9992125,0.9992167,0.99922836,0.9992163,0.9991855,0.99917763,0.9991658,0.9991642,0.9991316,0.99913836,0.99911696,0.99913317,0.9991259,0.99908257,0.9990872,0.9991086,0.99913055,0.99911743,0.9991013,0.9991172,0.9991141,0.99910337,0.9990871,0.99904746,0.99906915,0.999064,0.9991295,0.9990972,0.9990932,0.9991211,0.9990864,0.9991049,0.9990941,0.9991013,0.99911827,0.99908245,0.9990907,0.999049,0.9990908,0.99906427,0.9990165,0.9989011,0.9989446,0.99894446,0.99888426,0.9988273,0.9987538,0.9987436,0.9987569,0.99869746,0.9987049,0.99872714,0.9986895,0.99873036,0.9987533,0.99859554,0.9985624,0.9986885,0.99864215,0.99872535,0.99871874,0.99882084,0.9988632,0.99884486,0.9989047,0.99889946,0.9988695,0.9988324,0.9988362,0.9989053,0.9988944,0.9988631,0.99883443,0.99895287,0.99885845,0.99880207,0.99867886,0.9987759,0.99878055,0.998823,0.99872535,0.998632,0.99866116,0.99868256,0.99868006,0.9986035,0.9983854,0.9981975,0.99816895,0.99813145,0.9979512,0.998237,0.9984341,0.99862194,0.9981844,0.9977906,0.9974451,0.9975914,0.99679095,0.9973139,0.99697506,0.99690264,0.99633235,0.9967674,0.99750644,0.9970086,0.99688786,0.9973138,0.9971437,0.9959842,0.9959437,0.9961659,0.9953513,0.99389184,0.9906369,0.9922044,0.9931034,0.992,0.9915656,0.9908852,0.9873756,0.98355067,0.98609203,0.96837246,0.97268945,0.9706753,0.94603217,0.9270027,0.9433628,0.9346365,0.94336236,0.95272785,0.9135314,0.89490056,0.88557637,0.8810427,0.7553957,0.89590526,0.87361556,0.8023818,0.79769003,0.770562,0.77108026,0.7601201,0.7815681,0.83017164,0.86044663,0.84335893,0.7243079,0.68168557,0.6713091,0.64812547,0.59633887,0.3955069,0.32755396,0.31165856,0.23688187,0.2702683,0.20213148,0.15269053,0.15321763,0.21638864,0.30262902,0.35263014,0.35418907,0.40821195,0.3536568,0.25199208,0.48078373,0.3304,0.3124258,0.4387191,0.44227,0.48045397,0.65070885,0.73574424,0.7637145,0.8552631,0.7670291,0.7668478,0.91450906,0.9036397,0.90023834,0.8791387,0.8821446,0.8272085,0.9151426,0.92387056,0.9362642,0.92509633
0.9952844,0.99475396,0.99381554,0.9932886,0.9927126,0.99149245,0.99194485,0.99162686,0.99144745,0.9912339,0.9910623,0.98991054,0.9906787,0.9893965,0.98875624,0.98939276,0.9902913,0.9897383,0.98951703,0.98884416,0.9868246,0.98705626,0.9869506,0.9873426,0.9859731,0.9861502,0.9876452,0.98615414,0.98501736,0.9866964,0.9869496,0.9874358,0.98777884,0.9879261,0.98877895,0.9879023,0.9867225,0.986628,0.9876245,0.9867879,0.9832365,0.98516303,0.9844908,0.9860982,0.9847978,0.9865933,0.9882863,0.99023026,0.99090743,0.9907748,0.989883,0.99006176,0.9895354,0.9897434,0.99012166,0.98938024,0.98893625,0.98796076,0.98224396,0.9838997,0.9859276,0.987271,0.9848437,0.98711294,0.9855812,0.98768336,0.9918473,0.9925161,0.99063945,0.9911383,0.9929468,0.9931617,0.99292105,0.99382883,0.99456996,0.99514246,0.99550086,0.9953434,0.99552333,0.9956825,0.99557686,0.99518555,0.99525803,0.9953648,0.9953269,0.9952478,0.99539787,0.995275,0.9951683,0.9941801,0.99377835,0.9934424,0.9931196,0.99272513,0.99199986,0.99346703,0.99387676,0.9932406,0.9933001,0.9928612,0.9907198,0.98656785,0.9868547,0.98557633,0.98297966,0.9752415,0.9767397,0.98722166,0.9904046,0.98761207,0.9840313,0.98309994,0.98023593,0.9876995,0.9881959,0.989903,0.99297935,0.9926519,0.9915645,0.9879239,0.98766357,0.9853055,0.9885035,0.9864066,0.985636,0.98157215,0.9866414,0.987653,0.9835548,0.98670214,0.98692864,0.98912233,0.9880441,0.98813313,0.987609,0.98536277,0.9843625,0.9737301,0.9262004,0.9101851,0.88307697,0.82098675,0.8229376,0.8063994,0.81146216,0.84114915,0.85706556,0.87961715,0.8792386,0.8801224,0.8939623,0.90461147,0.89446086,0.871881,0.87353635,0.8517349,0.88369507,0.90995693,0.9156185,0.9302276,0.9256717,0.93193203,0.9420311,0.94733095,0.9377433,0.94678414,0.9356605,0.94980633,0.9497865,0.9559125,0.9564064,0.9590009,0.9566648,0.96068627,0.952247,0.95260423,0.95738465,0.96669,0.9658472,0.9641773,0.9645577,0.9617469,0.95791835,0.95922303,0.95991874,0.96792847,0.9686118,0.9718117,0.9756073,0.97453386,0.9736048,0.97142684,0.97106826,0.97448665,0.9717684,0.9714101,0.96545404,0.970992,0.97353,0.976137,0.9759016,0.9769712,0.97749525,0.98083556,0.98137176,0.98200744,0.9801375,0.9848625,0.98329157,0.98450655,0.98544353,0.985776,0.9803846,0.97645605,0.96854734,0.9415869,0.949423,0.94398636,0.9359493,0.96045727,0.9627128,0.9700843,0.93941915,0.93880105
0.9985868,0.9986513,0.9986811,0.99871516,0.99873716,0.9987914,0.9988545,0.9988481,0.9988212,0.99882525,0.9988411,0.9987746,0.9987717,0.99880624,0.99875546,0.99872357,0.9987178,0.9986833,0.99869907,0.99868816,0.99867284,0.9986971,0.99874437,0.9988167,0.99878305,0.9988141,0.9987465,0.99871576,0.99874216,0.9987613,0.9987507,0.9988199,0.9988457,0.99891067,0.9989831,0.9990325,0.9990376,0.9990429,0.9990133,0.99901116,0.9989962,0.9989649,0.99896824,0.998938,0.9989604,0.9989874,0.99893683,0.9989166,0.99885166,0.9988469,0.9989047,0.99891233,0.99896836,0.9989675,0.9990232,0.99897134,0.9989447,0.99901175,0.99897444,0.9989624,0.9989642,0.9989687,0.9988973,0.99891376,0.9988876,0.9989579,0.9990344,0.9989241,0.9988312,0.99865735,0.9985775,0.998359,0.9983134,0.9983725,0.99830735,0.9984561,0.99834716,0.99830234,0.9983546,0.99834824,0.9983651,0.9983936,0.9984717,0.9984028,0.9984276,0.99845135,0.99856997,0.99859065,0.9985707,0.9985487,0.99859875,0.99866223,0.9986192,0.9984559,0.99845624,0.99837756,0.998285,0.9982048,0.9982146,0.9980381,0.99798155,0.9980186,0.99799734,0.99807227,0.9980782,0.99784374,0.99781406,0.99774206,0.9978702,0.9978776,0.99749494,0.99749833,0.9970124,0.9970624,0.99675983,0.99631304,0.9958734,0.995836,0.99607086,0.99571097,0.994922,0.9947307,0.99530303,0.9941859,0.99372876,0.9923747,0.99192315,0.99189806,0.9901562,0.99088216,0.990191,0.9889376,0.9891233,0.9917155,0.98963636,0.99149984,0.98905164,0.985386,0.9835406,0.97837037,0.98340803,0.9849191,0.96426976,0.98592955,0.9781334,0.9476277,0.9594343,0.96666926,0.9117947,0.9190717,0.8484592,0.71911466,0.798681,0.68390125,0.6625717,0.64881545,0.5520944,0.5560358,0.75139195,0.81185997,0.69016486,0.7625041,0.79620075,0.8844315,0.8861953,0.93864745,0.9671814,0.9853756,0.99125695,0.9905414,0.99121594,0.99195355,0.9930345,0.9923673,0.99179345,0.9915176,0.99234915,0.9908454,0.99054515,0.98953444,0.98981595,0.9888426,0.98694754,0.9905025,0.98971856,0.98976517,0.9900261,0.98551774,0.9866529,0.9883477,0.9901377,0.99006605,0.9889264,0.9872099,0.9871284,0.9882592,0.9900143,0.9917767,0.9941425,0.99304646,0.9921097,0.9917679,0.99344724,0.99226224,0.9918228,0.9906504,0.9923454,0.9918544,0.991998,0.98933977,0.9773347,0.9874501,0.98469573,0.99028355,0.9904141,0.9931676,0.9934169,0.99242544,0.9896966,0.98770916,0.9781858,0.9768688,0.9611401,0.95414746
0.047835577,0.045858815,0.041129943,0.043333605,0.04525984,0.04177089,0.04887216,0.052470013,0.050406978,0.04017764,0.042458493,0.03535008,0.029272342,0.020980682,0.017318571,0.017699867,0.018079141,0.018494444,0.020341752,0.022521134,0.023062821,0.02498634,0.0238386,0.02039085,0.016579295,0.013489803,0.01336785,0.015341985,0.014213893,0.015110427,0.012542125,0.018346615,0.018447243,0.0185367,0.01708337,0.015834449,0.014316643,0.015756112,0.016130196,0.015970957,0.014818278,0.014095407,0.016622411,0.019841798,0.021411855,0.020848518,0.020350596,0.018546678,0.016096836,0.012896846,0.014699041,0.0169403,0.018881578,0.018840207,0.017709782,0.01620916,0.015460235,0.017266314,0.01740032,0.011805148,0.007191983,0.005519024,0.0047266795,0.0062772636,0.0054255216,0.0057249237,0.005150457,0.005149724,0.0054107253,0.0051298775,0.0045959675,0.0043573817,0.004169099,0.0037773582,0.0035918353,0.0029019346,0.0028886874,0.0029821815,0.0031081573,0.0034579528,0.003939523,0.004125583,0.0042948197,0.0047874283,0.0047502215,0.004259037,0.004335974,0.0044813566,0.0047663776,0.0053024506,0.005422461,0.00523509,0.0051571364,0.005132941,0.0047586877,0.005193956,0.0052921893,0.004458892,0.0038800775,0.004432939,0.004435183,0.0044863895,0.0042414702,0.0039331657,0.0036350833,0.0033683355,0.0031127466,0.0031498647,0.0028828902,0.002587222,0.002010599,0.0015759103,0.0013421576,0.0013846643,0.0015755774,0.0015186903,0.0015690573,0.0014781562,0.0015230373,0.0017022707,0.0015761249,0.0016429558,0.0015900924,0.0014691928,0.0015684352,0.0019703195,0.0018794348,0.0023039829,0.0022369053,0.002443184,0.002828039,0.00302868,0.0027440737,0.0025710862,0.002416091,0.00226507,0.002243336,0.0023873865,0.002515258,0.0028236813,0.003362546,0.0038920417,0.00430274,0.004079191,0.0042517805,0.004857544,0.0048424723,0.0046484782,0.005401689,0.0053468193,0.005957425,0.00601999,0.004934782,0.004541944,0.0042817118,0.0037093544,0.0039150533,0.0044570435,0.0047137523,0.0041188,0.003597858,0.004238687,0.0055408385,0.007106632,0.006244672,0.0058844574,0.005401718,0.005296653,0.0049632145,0.004681396,0.0052625523,0.004317619,0.0041704103,0.0035124896,0.0032507102,0.0030550866,0.0025804213,0.0023392828,0.0022187743,0.0024176214,0.0024088575,0.0024055794,0.002884883,0.0027163315,0.0029714233,0.0031611165,0.0035890802,0.0035575652,0.003155118,0.0030317677,0.00283216,0.002701569,0.002876883,0.0027578562,0.0028610402,0.0029194802,0.0028183758,0.0030529788,0.0030425547,0.0032570753,0.0033179354,0.0032017748,0.0029835443,0.003116334,0.002890511,0.0023801036,0.0026793408,0.0034484456,0.0039513637,0.004663655,0.0050162305,0.004799086,0.0058463686,0.0062080733,0.0074609364,0.009545644,0.008293192,0.010268075,0.009228018,0.007974273,0.011899511,0.02306153,0.020074224,0.0013029646
0.18146826,0.16669197,0.1632367,0.16332251,0.17150633,0.17925216,0.18008892,0.18096444,0.17405444,0.17331368,0.16807501,0.15655331,0.16311868,0.16794215,0.17241357,0.17854273,0.17105392,0.171153,0.16596565,0.16964689,0.18078429,0.17198437,0.16443332,0.16660285,0.16856028,0.16034651,0.16343422,0.16873342,0.17010704,0.14838962,0.14293113,0.14467944,0.14553729,0.14742275,0.1444816,0.14766066,0.1423486,0.13348167,0.1328994,0.13430458,0.14106247,0.14083475,0.13972117,0.14854835,0.14780508,0.14550725,0.1581422,0.17544071,0.17156741,0.17210291,0.18717018,0.18816014,0.18198252,0.1942277,0.20222351,0.21399164,0.19055001,0.18732104,0.19225392,0.19279447,0.18638858,0.1795605,0.17717306,0.16923773,0.18038817,0.18505403,0.18757416,0.20009926,0.1881205,0.17607355,0.18009593,0.18027723,0.16793579,0.17657986,0.17452821,0.17331967,0.18003543,0.19812785,0.18382075,0.17902428,0.1735024,0.1804906,0.17494206,0.17942551,0.16068016,0.16024005,0.1352147,0.14033394,0.14718348,0.14639889,0.1430543,0.13790177,0.12755632,0.12622277,0.12026772,0.11477601,0.11549802,0.11585724,0.11913292,0.11955125,0.11104778,0.11426409,0.1093057,0.1023067,0.10485909,0.101636596,0.09849848,0.10151219,0.09910227,0.096738204,0.08509862,0.078004904,0.07740651,0.083219804,0.08456743,0.08893561,0.08530908,0.07947201,0.075505786,0.083215386,0.08629761,0.07699596,0.06774669,0.065234914,0.06609785,0.06862191,0.06783481,0.072625175,0.07112369,0.068151414,0.0772013,0.076342486,0.08996308,0.0781496,0.08776972,0.08785954,0.08639084,0.08914703,0.08546353,0.09328403,0.09212228,0.09998207,0.10364992,0.108747795,0.11591233,0.12564616,0.12069827,0.12227346,0.114023656,0.112091124,0.1134421,0.1304598,0.12717175,0.13092038,0.13772225,0.14198615,0.13577804,0.12294094,0.13196447,0.14581934,0.14491299,0.16056177,0.1584827,0.15075967,0.15113354,0.15296431,0.16019274,0.15494683,0.15158592,0.14842245,0.14362378,0.14082386,0.12567309,0.12805317,0.110387556,0.112049505,0.09481434,0.09326498,0.09241753,0.10903893,0.11417383,0.113988526,0.118014485,0.1382159,0.1331114,0.13432647,0.14649375,0.15419216,0.17023279,0.16143337,0.16347608,0.17061004,0.20246711,0.19242655,0.20841858,0.22159193,0.23742557,0.25039312,0.26491404,0.25322428,0.25138417,0.27783436,0.2617609,0.2532257,0.25783482,0.25187024,0.2584296,0.30169627,0.33205354,0.34329146,0.46885425,0.47691274,0.44548282,0.41589794,0.38255706,0.27832836,0.30749813,0.26866058,0.2842963,0.27573535,0.19361249,0.19949463,0.22147724,0.374987
0.45637253,0.46228337,0.45671755,0.4639069,0.45831874,0.4759891,0.44329965,0.44955772,0.44243106,0.4603698,0.46984968,0.47968903,0.50100183,0.41056803,0.47548726,0.5605966,0.61167324,0.58268315,0.5868988,0.62342757,0.5945348,0.57794094,0.57848877,0.5665799,0.57250804,0.6080204,0.56873155,0.5987166,0.59364736,0.5745145,0.57691437,0.5249478,0.528433,0.44866252,0.43719432,0.4540178,0.4414325,0.459341,0.44180384,0.43540826,0.44110963,0.406034,0.3581366,0.28284368,0.28691867,0.3113714,0.297944,0.28600356,0.32099512,0.34003618,0.4061762,0.403116,0.37545696,0.37773484,0.46475935,0.53023756,0.51675206,0.5061585,0.49006057,0.50843513,0.5660504,0.5445576,0.54777366,0.5125588,0.47330144,0.5047531,0.5020721,0.5005456,0.59593487,0.67793936,0.8152566,0.7979205,0.80421627,0.80070895,0.80168325,0.8235669,0.8238229,0.8219115,0.8082685,0.79397434,0.8212731,0.81856465,0.81919336,0.77659154,0.777939,0.74389863,0.7329271,0.7423375,0.7568591,0.7463197,0.7562227,0.7689707,0.8000884,0.7864272,0.82780915,0.8107378,0.792918,0.80366075,0.8455702,0.8560145,0.86532664,0.8463697,0.85156757,0.8688584,0.84227943,0.751837,0.76591945,0.8067717,0.8067199,0.8119577,0.7930674,0.82861507,0.8276661,0.82677084,0.85598314,0.83942497,0.8507409,0.8598753,0.8980979,0.8762088,0.8997382,0.9096095,0.93881154,0.9381704,0.95524716,0.95085466,0.9519233,0.95120883,0.9448632,0.94802034,0.9458042,0.9447599,0.9520751,0.95296925,0.9540533,0.9560913,0.9570392,0.9650083,0.9662644,0.9651811,0.9669102,0.97074205,0.97353655,0.971545,0.9696778,0.9669016,0.96815354,0.9681125,0.9684483,0.9741122,0.9719483,0.9753425,0.97393644,0.9782241,0.97847706,0.98083925,0.9814263,0.98282295,0.9819349,0.983353,0.982335,0.981206,0.981824,0.97998744,0.981047,0.9790366,0.97452503,0.9752127,0.9737395,0.9739126,0.96968836,0.9680997,0.9639982,0.96094775,0.96334213,0.96223027,0.9537478,0.95264596,0.9577691,0.9660859,0.9674152,0.96806616,0.9719282,0.974901,0.97590655,0.97664815,0.97419995,0.9732785,0.97116214,0.9718991,0.97058,0.97017765,0.96653783,0.96518177,0.959907,0.9588589,0.9608795,0.9636231,0.9666646,0.96329886,0.95432585,0.9475579,0.93562156,0.92869383,0.92774415,0.918663,0.9261822,0.9289889,0.9438617,0.94314736,0.9428058,0.935819,0.94672006,0.9394937,0.93723893,0.93652153,0.91090834,0.8712226,0.81036687,0.8023219,0.81981295,0.8163599,0.83708876,0.86235887
0.9935091,0.99438524,0.9957521,0.99625695,0.994863,0.99069875,0.99122775,0.9882792,0.9908913,0.9870919,0.98763484,0.9895789,0.9920806,0.986579,0.98490614,0.98396283,0.982312,0.9827095,0.9792406,0.96799624,0.93478537,0.8984463,0.9252796,0.9179054,0.955846,0.9605438,0.9553413,0.95366955,0.9350274,0.941115,0.9367146,0.92467684,0.9068924,0.8960174,0.9066024,0.9102304,0.9059925,0.9375375,0.91011864,0.86775583,0.82222027,0.7922805,0.77204835,0.7444215,0.7389745,0.80911654,0.8412554,0.7911071,0.83583516,0.8460114,0.8551028,0.8392672,0.82190555,0.8604673,0.8739978,0.8797024,0.8711801,0.8399156,0.8811453,0.8442674,0.80127186,0.7867623,0.812067,0.81099015,0.80499893,0.77887917,0.8163224,0.8548656,0.8174594,0.7749056,0.73706686,0.72395396,0.7290616,0.72334486,0.70175683,0.7455105,0.68730235,0.79710615,0.7892173,0.7024367,0.67457145,0.67546666,0.34382093,0.38315812,0.6881115,0.71910614,0.71672446,0.69961953,0.737561,0.7179581,0.7910223,0.8477399,0.8503428,0.88865393,0.8839735,0.8689897,0.76601696,0.7066227,0.7800485,0.7405003,0.748536,0.696599,0.62155694,0.64420307,0.68205774,0.6616873,0.6896267,0.70721155,0.79097426,0.79716206,0.8344171,0.84532464,0.822923,0.8589179,0.85706556,0.8648284,0.8205039,0.84090346,0.8187858,0.7991429,0.764501,0.8371847,0.873565,0.84126997,0.869075,0.7912995,0.8482464,0.92389345,0.9219335,0.9631318,0.9418725,0.9208285,0.95096403,0.9580459,0.9676108,0.9564673,0.9647155,0.9634969,0.96522796,0.97130483,0.97024286,0.9589617,0.95238703,0.9613062,0.9331936,0.94785684,0.95936674,0.9389042,0.9510416,0.96560514,0.96110773,0.97141933,0.97944415,0.9726365,0.98462695,0.96914077,0.9600075,0.90728104,0.97484314,0.9520818,0.9411161,0.9251999,0.9445977,0.9516594,0.96033525,0.91063744,0.8275844,0.76011807,0.54461426,0.5925535,0.5644944,0.5205105,0.26342285,0.3309849,0.28457078,0.16774642,0.12192345,0.056836173,0.06894725,0.055556133,0.041209567,0.06433192,0.10251011,0.09683929,0.09084694,0.115490064,0.14585215,0.14466923,0.10135465,0.104399644,0.13561021,0.20319279,0.17127189,0.15860994,0.031314403,0.02809334,0.03049803,0.046921376,0.060985807,0.052422587,0.049471807,0.037718374,0.061247163,0.07323045,0.105519846,0.093156666,0.28116637,0.1856954,0.06721041,0.10523389,0.09374407,0.08250356,0.037022013,0.017137622,0.012573477,0.0137018245,0.020459333,0.027718272,0.059835985,0.02138512,0.017689971,0.021655297,0.02406622,0.0011178612
0.99985003,0.9998472,0.9998491,0.9998447,0.9998454,0.99984276,0.99984276,0.99984443,0.99984634,0.9998486,0.9998479,0.99985075,0.99985135,0.9998536,0.99985445,0.9998541,0.9998534,0.99985206,0.99984896,0.9998486,0.9998473,0.999845,0.9998456,0.99983716,0.99983656,0.99983644,0.9998325,0.99983156,0.9998331,0.9998292,0.99982965,0.99982905,0.9998286,0.9998318,0.99983144,0.99983263,0.99983454,0.99983287,0.9998306,0.9998223,0.99982977,0.99982977,0.99982965,0.99983203,0.9998216,0.99982506,0.9998141,0.9998215,0.9998228,0.99982685,0.9998246,0.9998275,0.99982774,0.99982566,0.9998287,0.99983,0.9998287,0.9998317,0.99983203,0.9998306,0.99982953,0.99982435,0.99981624,0.99981385,0.99980384,0.9997992,0.9997925,0.99978954,0.9997842,0.99979323,0.99980396,0.9997893,0.9997993,0.99979347,0.9997937,0.9997867,0.999795,0.9998012,0.9998018,0.99980694,0.99981886,0.99981695,0.99981755,0.999813,0.9998043,0.99979514,0.99978274,0.9997758,0.99975294,0.999762,0.9997688,0.99976486,0.9997774,0.9997811,0.9997911,0.99979347,0.99978894,0.9997882,0.99979705,0.99979347,0.99979,0.9997831,0.9997677,0.99976414,0.9997662,0.9997708,0.99977094,0.99977165,0.9997613,0.99974805,0.999744,0.9997352,0.9997583,0.9997589,0.9997632,0.9997482,0.9997353,0.99973613,0.99973494,0.99972767,0.9997272,0.999713,0.9997147,0.9997255,0.99972624,0.9997166,0.9996898,0.9996754,0.9996507,0.99957484,0.9995347,0.9995869,0.9995858,0.99953294,0.9994972,0.999445,0.99947625,0.99956495,0.99960726,0.9995252,0.9993406,0.99915814,0.99943393,0.99940157,0.9995266,0.99949515,0.9995639,0.99957305,0.9995498,0.99947435,0.99946433,0.9994048,0.99941957,0.99936146,0.9993431,0.9994759,0.99950385,0.9994413,0.99953103,0.9996112,0.9993036,0.9993113,0.99942744,0.99941015,0.9995105,0.9995085,0.9995913,0.99959594,0.9995771,0.99952435,0.9994911,0.9994116,0.99939656,0.99948776,0.9995048,0.9995845,0.9995999,0.9996351,0.99954945,0.9995173,0.99956125,0.9995759,0.99947065,0.9996519,0.999637,0.99967873,0.99969816,0.9996946,0.9996637,0.9996152,0.9995993,0.99953175,0.9995449,0.9995714,0.9995359,0.999456,0.99949205,0.99949,0.99952817,0.9995435,0.9994825,0.9994584,0.9994943,0.999496,0.9995403,0.99959713,0.999572,0.9995221,0.999488,0.9994618,0.9993782,0.9993418,0.9992229,0.99878675,0.9979348,0.997656,0.99642736,0.99808335,0.99777126,0.9980965,0.9958358,0.98350865,0.9644774,0.9897138
